left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,left shoulder1_frame6,right shoulder1_frame6,left elbow_frame6,right elbow_frame6,right shoulder2_frame6,left shoulder2_frame6,left hip_frame6,right hip_frame6,left shoulder1_frame7,right shoulder1_frame7,left elbow_frame7,right elbow_frame7,right shoulder2_frame7,left shoulder2_frame7,left hip_frame7,right hip_frame7,left shoulder1_frame8,right shoulder1_frame8,left elbow_frame8,right elbow_frame8,right shoulder2_frame8,left shoulder2_frame8,left hip_frame8,right hip_frame8,left shoulder1_frame9,right shoulder1_frame9,left elbow_frame9,right elbow_frame9,right shoulder2_frame9,left shoulder2_frame9,left hip_frame9,right hip_frame9,left shoulder1_frame10,right shoulder1_frame10,left elbow_frame10,right elbow_frame10,right shoulder2_frame10,left shoulder2_frame10,left hip_frame10,right hip_frame10,left shoulder1_frame11,right shoulder1_frame11,left elbow_frame11,right elbow_frame11,right shoulder2_frame11,left shoulder2_frame11,left hip_frame11,right hip_frame11,left shoulder1_frame12,right shoulder1_frame12,left elbow_frame12,right elbow_frame12,right shoulder2_frame12,left shoulder2_frame12,left hip_frame12,right hip_frame12,left shoulder1_frame13,right shoulder1_frame13,left elbow_frame13,right elbow_frame13,right shoulder2_frame13,left shoulder2_frame13,left hip_frame13,right hip_frame13,left shoulder1_frame14,right shoulder1_frame14,left elbow_frame14,right elbow_frame14,right shoulder2_frame14,left shoulder2_frame14,left hip_frame14,right hip_frame14,left shoulder1_frame15,right shoulder1_frame15,left elbow_frame15,right elbow_frame15,right shoulder2_frame15,left shoulder2_frame15,left hip_frame15,right hip_frame15,target
148.7563701602435,128.01529863220588,129.69064841296162,10.475290375319306,74.04860796210114,85.81006393926887,147.8893732677588,91.66216318994664,113.18500451000558,127.33712914951532,57.86498698794368,27.43274104658795,74.34473081356704,91.77830372659352,125.12048687703606,86.63783505535022,157.13758600773946,112.39602203822072,53.83888417035547,14.509369146310794,76.08045263639653,80.95554113762815,154.15690511432422,85.93957798631065,125.0242904927656,105.04799524609427,41.78318705883818,25.05566275314697,69.64334768330718,99.19876467486796,163.36301656826095,81.06285706986739,129.47343473697688,109.25812385049016,39.77897732992466,17.348318491806378,63.15410789628313,96.28287495591944,139.05737859542035,69.47375408621576,129.93320209076714,108.53893225164448,37.79886109330835,18.86948016714367,65.15622075712146,96.39919990767396,152.3625870986052,69.1677616113992,112.93707547332328,111.3386541131894,52.54314605838528,7.058441712356706,64.32442665961896,97.56449165178064,136.17311265232902,78.50107850843823,124.75677930373288,109.96675597687896,38.26004229625679,57.356472574047054,76.19872419206447,83.16334514532141,109.14810316333958,97.47149862623093,131.28790181074746,127.1706091375504,2.0418144026060845,70.92711588875693,78.97545563686312,80.86336090458965,116.16549415812403,95.05016924470472,128.86224208928746,118.2870875181134,32.66569730938239,90.21146516118176,78.5592990409234,79.72332036984449,116.64138075835552,103.68757865777866,138.5869561465249,113.82887278268434,81.30121018133333,88.25100279390217,80.80664984391105,76.29001650051086,114.3617504813504,111.33887267924284,140.5748827044571,119.48599062312574,59.10506247327285,86.56799637108683,81.44713034276148,76.92167922514281,112.35586735609024,110.71823387993128,125.4009071236001,117.65137449130364,31.085529629805357,33.22713544406285,76.37227246868532,85.10525671881526,121.89753917376048,103.66064039169213,125.98285290126351,106.07500981045408,34.137336698142505,11.317484289606789,84.76843277008524,76.16251735927423,159.47894753446317,117.0184072005402,119.88518785935632,118.72426060612923,43.43997238542983,51.65779303250613,79.99829695564003,79.31394615175061,99.04598700351308,107.74191064720652,1
132.63719202090513,111.1230455316596,50.88007695775721,70.12352364233742,85.40272511754765,69.93262668522473,91.8465714673478,115.32819492815052,135.6911335233579,115.0636207204609,35.0244997241517,70.98433238343412,84.91394995035236,71.17210794409611,98.62153172773182,112.09911371500029,128.6545770177624,106.95492942084849,36.663840747603146,44.472638931327815,72.51572909724268,81.54502744413527,104.29747356952578,90.51811333415866,117.00521127506376,102.34235241017714,43.38470590976068,21.553928926066277,63.11697898795494,100.26638471384346,133.5723542013066,69.5092574095215,119.38424812524924,108.64555833477756,36.82204158915898,30.66110850496993,72.77552217251329,80.4565548376237,106.04159652503438,87.96443537708512,129.32808831143902,113.2510524392796,156.02922389036482,69.1599273844212,70.08829352659849,72.276501721563,84.36647613742998,101.98279759188932,132.0360670720523,107.46103960815726,131.10270806159173,102.82722753935634,60.997673741337536,73.68154676591548,89.90915415832782,93.8740174998177,125.29864553134668,115.68822785968024,127.27464657898804,109.62328625408654,64.11241758778176,69.32219218853318,111.12165217306892,102.47725547647406,137.92649051416302,117.82980635318106,84.13073898841617,77.88518669059982,76.16643788785782,73.16087461529624,126.38674930764309,108.37836816463584,119.40345461719532,107.3476721283134,15.420330258935612,52.58809894840771,70.47316102595038,78.69326637130403,133.45122762656558,104.0974173287361,126.80322692247375,99.89096336611372,36.2947270795719,27.74702707860421,63.91107727142813,86.86213846769344,144.8929692788742,84.57942777537265,144.6091885792385,103.42788120515644,60.50926057416826,24.962507510604457,71.9892376254506,81.29450293556837,134.1722497161088,97.91669718652152,130.46307450619838,122.8520307895131,41.20056167735233,88.7847274360253,85.2016375181933,71.02591457510117,82.28308402546851,116.60616430299493,123.11406416683144,122.46350230876608,16.20930760807859,103.92865018453426,85.27204993834697,70.80309331380784,138.45182768398536,125.67309016202512,134.17242730102723,117.32913982664078,50.51997913943038,76.93822877350175,81.83214127608593,72.29042847728064,133.8820076575183,124.24705594635316,1
117.35643326256417,99.63736527242033,38.38272273903397,21.763888941152462,71.559024500199,87.43211775393101,123.8674476926622,89.19645123919368,119.11918214393938,100.66261764797424,43.09957283266933,6.976257888055351,63.32583934258476,97.43992266169796,136.39238904544314,68.85815596651169,128.4110671134731,114.64356408650512,35.18080860330745,51.58938527287386,67.91011887952475,85.49180444470295,115.13630759360818,77.78786332511632,110.63910613839668,126.73795763476512,3.968965296973288,115.12145876235256,86.30543706920238,69.49134865351772,86.21425404378272,120.9366408405664,121.6028711525878,120.890222874967,26.798849972739283,113.67745431897433,80.7192644036699,71.3374941446588,78.23132701735774,128.0738060326362,125.6983072204408,107.82079933212016,32.535288507559336,60.376317772163134,61.9075983727558,93.24803066238604,116.59805003826096,83.78648379386918,112.17743549421282,93.46727290455426,44.81411765397719,20.25639959698624,51.08081963255847,107.10655962042276,145.22378266113458,41.94819759899652,156.9004008586216,115.2721873769564,116.68054506305636,82.04191004587535,66.67565097950416,82.91022516486991,119.24420192650727,65.53474984092357,120.8783110250545,117.55035599347914,61.50903634411805,108.6090373132855,76.01978689618848,77.95482729937729,81.82703912477594,114.06495827134584,126.29798416918958,111.796468032877,13.53608938769878,65.39461484972242,63.13184830977806,93.70235435540776,117.2349515179863,74.91081006178852,120.6375331964332,96.9703881373946,35.20529141638736,8.444060418049213,52.10604810245031,110.13917727228676,151.09861961155931,46.78580202206311,118.34432450335812,121.58994843467812,40.214261870634985,111.07160054683106,60.7659937246907,99.6382531970124,125.083603855518,65.55173652138939,126.99302421913008,128.26455955577634,4.39213137454872,156.8058027386169,81.08582699604615,76.1092282233698,66.86669820077859,123.73212798482592,125.25336137714947,123.807861122343,17.91777868366702,72.06924646138812,64.95003100645711,94.08378626960712,109.46158835567566,82.2524984383652,114.73194673436508,102.55654714254874,39.02098001130957,13.490870974072356,54.5769646573508,107.07388399543343,146.23021103533597,46.30466983654907,1
113.9943546058954,122.15271504115216,20.185507356043388,105.18931869021102,67.27463124895759,85.32693733851718,105.17905291588848,79.70827346310296,112.20081523174176,122.479648875964,6.392981077277419,132.3967693621207,88.04826911895785,66.9519936031337,63.9370729714092,153.97053657263126,123.6768034525488,118.24741777941396,4.96652808563199,101.44744736474372,71.00426287543222,85.81786401530103,90.8432918103538,104.9742155426798,121.3524354364801,97.7783790256396,28.584951270886787,22.789151561990156,54.78336614387942,102.95788222798951,136.29899303873236,61.4021097326615,121.14261202517731,94.72213574943652,37.137661215610684,43.96617698927678,54.89713660488432,103.59599948138712,138.34396533661254,60.261734518647,127.88159084901372,118.35377748516942,26.15607282278043,75.84175118528293,89.16167191593998,68.1653698789973,82.3475678414226,129.73989407687742,113.4533353217387,120.37659264938203,4.249528123736255,106.65567834274272,88.08841014071002,67.39455571040467,65.751669818774,150.83235151695555,124.12672167355588,116.08970637909358,29.99251494749572,63.59809751309064,69.49592488026163,89.84044928546668,113.0502038965462,93.50731830365804,112.189736664908,96.69055528709916,31.350291667697142,24.304055076500426,52.3305632506578,108.9191483921716,153.6945422886494,48.17644561255063,108.39036197681835,118.77015947735173,0.3763853915785011,74.29364782876452,68.41693940650721,87.23663090969607,103.19258118824948,95.15243083695816,125.76520209317192,123.3722316570796,7.912245667572742,136.63986045945103,79.18192542528344,81.6886731525698,78.21716120501912,127.47731195204068,128.43077903941776,118.06292070955358,10.89431735825771,90.72629750006064,64.32084764049388,91.78799576502576,105.57026566097932,94.36838659194322,117.81382371052322,90.88564581339703,33.23892776566488,29.50274257268162,55.024280576284106,107.54707267094274,139.86898265373628,61.06272446299273,113.8702637290546,111.22629750134269,30.240922097419915,43.3745869845053,60.644703225409614,95.78821216565964,120.37032253572396,71.51942306339127,113.71456956692418,126.44144546251653,15.478545668778924,90.00828752394139,91.0893493752035,67.6060115369191,66.04734187775468,141.42132072754012,1
120.36962585642864,120.16120946409488,29.834027237994743,93.25464911569178,81.60249665581176,73.37165425308284,80.16041149559028,125.6310708382512,113.17156952790816,108.12031678760356,46.92838563608171,43.68861517688039,58.000258884455775,102.92347856514016,137.68172385506642,62.97557358156816,114.86562719680056,109.19714392158028,47.44438935240325,65.75712713992084,57.874603894295056,101.45559578042356,134.31065666944997,64.94583044011756,120.00261247156716,121.73690678486012,15.741610404661964,91.68851405976451,89.49243748687618,70.11807315137975,83.09227019681826,131.7026582179073,102.68915526528454,119.65562520135218,30.02344887424671,88.42087642874957,92.65705537463984,68.25551471566313,73.72426959917391,160.21951762541096,128.18905864469102,116.07812237826124,74.4185583283057,99.41812303025208,80.06489813023683,80.78314716297703,92.91585124229164,120.02371775610251,122.50206555681996,116.8571054531012,72.68309605266468,104.06060260910974,79.74303229578915,81.01195166998329,92.67766888555497,120.4495390697178,120.54432843501922,118.156945093668,70.91906309572549,106.47523157506016,79.86613962538947,80.4062641547649,91.84755501458828,121.21585897383652,115.15398412318018,119.28755996735852,73.00481845313979,107.76781072453922,80.3457691692861,78.98724454337056,91.31835878788486,120.77637728188124,113.58478914250476,121.07045790678532,124.88242746370445,107.52508629200447,81.67977341608129,78.88680661162552,94.18102084263144,119.49168700089352,110.6382182138046,116.7384377464614,171.06081734778374,103.65748484429558,77.5872948201389,80.74839516048,99.12978659443998,114.71362816701112,116.7474535961658,120.14358757603624,153.363045887472,107.1069421110163,80.2886414670681,80.29568339210239,98.35179389702968,119.4732454901345,129.5485531574687,123.5446529524874,89.44142280396535,103.23291345529842,80.36033796278574,81.60844575057884,95.8257986966622,123.76465334565351,123.87875848592776,127.77008118062408,87.81629540417671,112.88455814879508,80.17700202508425,79.63245153312664,93.32700130956972,122.74371764965504,145.83217493126432,129.92661778840724,128.32209706934452,101.23957055735438,77.93103092030896,82.03940336644996,91.8845131681872,116.19310178274924,1
130.48969858358308,137.90575405984285,137.63286068174415,6.819924676350691,76.1861907949375,83.26630341687019,125.57944826850424,153.23547161415448,128.03946384148938,138.42812692756542,46.66727433430129,25.5606664498102,82.2672789677291,76.49147976026956,123.57309386019134,161.3265000445733,137.53905486368322,128.11713675273077,138.53011531225206,12.540801052033691,83.56799287250965,77.20558969837273,118.5803211995604,168.22690355925374,129.9205935615593,134.1965788499324,41.60283591380399,6.804867097438575,76.89473412886711,86.42826436104671,111.12727341875583,177.4408150892226,125.07441042089516,128.400657905178,38.941131684817535,25.224170350160357,74.79484711006005,81.00921276412612,144.5115715156207,168.26333578828658,141.02346220838686,139.8556364640981,149.92561658387967,25.822192685582696,77.36543661551855,78.96237582460255,116.83930598012414,175.92075648943626,139.9002785805133,125.28124220934149,146.45764267431906,11.276760140454234,74.1551930640992,85.35459277446657,124.38585905066616,126.5523540742592,119.21059739579084,120.20120705187446,114.32932757336036,81.8077301799923,75.55432316463045,86.15358830357465,130.70353814611784,115.1135494032937,135.81261526793577,125.67184706759618,123.84598723829002,88.96653341135271,74.35440919162095,86.33969046789,113.81901681971202,119.00309624880585,119.6501064085028,108.01154602507113,31.92749046388741,44.54710165365929,71.53343178137897,87.04591153750181,117.44414655188544,98.685496449309,122.11452062331344,98.81960038347302,31.8492540620395,3.3485463443756487,61.2351320980222,100.31360864176492,133.70699089022588,69.06785643440942,120.8984464227277,98.58156829089808,39.564686974904674,0.8383680478569243,56.00612709966261,104.38227036807147,135.47542248899055,54.83489992116717,139.11146003326851,120.14697534986456,133.22995681821385,86.42675488924014,72.02816970371967,78.69851878677578,103.00330981615927,107.11954381003495,119.70711116731572,119.95820258158376,60.590348579994654,112.7341095719472,86.28551340739345,65.26753918021433,72.36846338854804,150.36911442706693,115.79853541477594,117.10554675397124,58.11061425087568,122.50477031173128,80.3837381908822,67.49568349125589,72.90911384248957,142.2730453170407,1
120.7832621125646,116.04466811170651,45.93823018757789,93.92508682424187,75.74135423467291,76.59653489989353,91.52988974648017,123.42476947217534,120.70501546543294,110.24269561934749,3.389111478186589,58.76366229779893,66.02455636668351,83.68698842822961,112.0194532187104,93.005736531769,116.32215137692744,101.6369782840224,38.218924557453306,25.29847597814092,58.925995403802624,91.44772940095407,128.95093892584924,60.37252018698461,111.4616726503305,100.77530210890112,43.66866760940937,1.6149518053075,51.15863256267784,102.27240444288704,135.15851537188033,53.99836567238068,146.43365504995398,119.42756518496546,41.74079207465991,78.20093267555119,71.80084734776331,83.79314322830994,111.7350646322386,94.08096540147992,125.32684055224048,112.50815325382484,90.85758739628665,88.56020545762865,76.89312220422299,77.50594043693488,92.20782700273894,123.29379376465116,132.75346916133543,115.0512307573065,16.950080897154198,92.59435423805913,77.26454789128829,77.76751619157885,96.8927425469099,118.85481284192488,122.60492820572036,114.4844479996005,38.25884701315204,69.8721385299351,70.28673784274405,83.9464195034742,104.74647654518408,109.44618627909728,123.32659233304555,110.812230943289,49.59304733697879,52.456194335156425,61.25116938219339,90.1737625169633,114.7408942821778,78.812582945915,129.8481798959788,88.40347310674437,47.53401167959757,10.793425218932867,52.57820541939495,97.11400652507244,121.97802612293992,65.65800060449645,126.16187215940955,96.10059769753931,44.72604919481904,3.775223992958114,50.74216860822549,99.30187321057844,132.9717483468307,59.79574486252288,128.08504852401006,94.2777158307113,44.86616711054727,8.13875437724423,57.37603423582997,95.7268770669129,125.22505707322895,68.60864915613112,113.30461478275085,120.2891389072492,108.7441726060142,77.61086580296461,71.64442235539167,80.58457307323725,107.27451397211338,103.96711780993977,116.69722438500952,115.2474074506476,90.87443064277988,90.06031307484938,83.27763470070323,72.84516278129074,95.64821377824188,122.94498966411696,117.95451194704714,114.94019920215878,91.34649233707614,91.17653673995872,80.63284202010173,75.95508451418095,99.13454723629148,123.68210367934472,1
118.713564529889,114.20218360196056,0.019782340592626,65.70051853207977,70.94768841853701,83.75094631961761,114.61183102762124,101.88163566009229,120.1517974634186,112.97408826843558,29.166482114558136,47.59108815539678,60.16148100200955,93.46565414972098,136.07314600363674,74.91418417523852,119.05962289437689,91.83046588128492,43.86191415159654,2.293881253264936,55.06464016408971,100.21625112533556,143.44983226952053,66.4044583185088,115.88907640241362,97.15823883013746,45.48121540002316,9.296227262298562,58.36432845778497,97.96912571859056,147.459071350048,71.80322425359446,126.45535172766668,129.21021290674292,109.19790890276732,74.59438105792017,67.85944570607242,85.27442684417812,124.46719294330268,102.2530545169684,129.24956845674055,120.14119700982673,103.66177420309435,96.43078270239609,81.61450412837264,78.44023518331174,99.09431742208012,127.85664699816483,126.24402567474648,116.58430769765089,101.34530871589536,95.65337057106522,81.74343760933498,79.24578086383389,104.26369828408006,124.74363801976978,123.67613409401017,113.61866005059886,91.11438884870076,83.0863415926187,76.88175676944408,81.46512106103529,117.76293880120664,110.81529769822632,122.843711619104,115.69322755815269,21.28220521786295,58.144614932564,63.64161264829279,94.76158692208251,138.03428455964416,86.24536555545212,117.49322829126116,90.6173423224206,39.24921078242554,1.8351505941246584,60.10425767714319,96.17452766511556,142.01904424218628,80.91994219167404,119.8865129160553,92.85358040762864,38.532273146005984,10.633877122563248,59.44410623348311,98.43689122389888,144.83746716167866,78.8218515126187,118.86651978616229,98.3011343839557,38.88646968088992,5.360413569122401,60.629444582803806,94.794870433908,138.1475427564613,78.6828435026306,156.15588291833353,121.93342498765972,136.5800280023217,87.36478574909302,75.16698313679903,80.20165217779882,115.09488932648122,113.4435408304689,139.20354464365863,113.39982761978082,121.6455325141437,92.10424035378652,82.11802567398598,76.859456201804,99.3732213666484,128.65221377230958,142.46386714207253,115.69000370886444,121.7591868619327,93.78150258750988,82.23883806002517,76.38406820538194,104.34336561055908,127.04679146827642,1
133.70699089022588,113.51546955261831,1.852662772269748,83.91849769014719,75.79623480465396,84.33072692731415,121.61695500265635,111.47174717935626,127.02619161773966,107.60747886396234,39.884018809170286,39.25213068829572,65.56507588083842,93.8843379156536,133.01190985915036,85.43088598749561,119.39233506922652,100.32023392525984,40.51273430717537,2.255245647894524,58.96854065214264,102.51870789454686,141.35542306242783,75.49996168902632,126.96254791505348,111.36079758647855,34.93321766098907,25.187403441858173,63.85023394630166,97.49187308052508,140.45408397879626,77.95095458211789,119.8523483098269,116.24830337162128,111.23189825646207,73.1181108009028,72.65848005089595,86.01652006731084,114.31135734565405,112.20476308108204,120.43355642705995,113.6328395233158,102.59372386220112,76.99020651308555,77.45445447097131,82.53881996837212,115.97491821990236,116.98814946251706,121.33723143538766,113.9857485675412,79.59423662472042,76.10900282712718,73.54910256771977,84.55714086811089,120.51426194229282,106.34841545274053,124.6917968839694,109.49968032067682,25.759281520685,55.66898896223079,68.18092904992659,89.52920439517835,123.8997681478147,101.24911916181406,117.475865950391,95.51212908921852,40.31303665131713,16.830492822523738,62.75803205650326,94.69901555909604,134.30004255547976,80.18547145965506,150.0022103252322,130.74344011124907,34.200153947939114,9.275210770222431,72.75950537890961,85.68119193000906,116.36117907784492,99.6073739117748,108.11563127783296,131.6302308919485,55.09743190229494,13.582715674067872,73.62948706406165,89.60325730615963,118.91042424214712,113.85816063384536,124.97911562159514,127.46523617758808,36.56735749538755,23.608992828445125,74.1572626114177,88.48828356566841,109.9575010705536,112.99015970355262,127.48084999003072,135.0749958187094,140.78187841744352,25.807307995833945,73.51721241448497,85.76010110549022,121.81149245059666,111.3185392060837,154.7033339083036,147.57839475484812,142.8079857328361,145.6622125039577,76.10101150579827,83.21907948894872,112.954540267031,117.46021115681332,142.50296314488168,130.30767404220225,138.05573135363798,82.83953953714945,75.94637602298918,83.44087622186655,111.67656406199744,109.60181213933602,1
129.68485641254546,114.61319706545524,54.979843365544006,65.59368071308243,71.18998254915404,84.89117126947038,116.89907013536175,101.93146872027668,135.47844143260372,114.65070846437696,75.83091850525929,71.17323492530917,66.02534866862725,88.15181478677525,123.50736011961914,87.7067869812139,125.07513442094718,110.5828185494466,31.49562784795126,51.41761967562638,62.160458806018845,90.86874109520126,126.01125282783244,79.70860814237228,114.20458099835923,91.34924490331166,40.32597302960513,22.52427341088248,57.37929906625324,96.16364717376771,134.54799208272956,67.96997182722157,115.22669831708411,91.49298623439458,45.88459612712036,1.0341972553240062,49.76591259468264,105.27447748878274,153.13893372042554,53.337090662602144,120.3247378532033,99.47055839251026,39.71720851416565,3.535184038210597,51.05975191406357,106.96509957252265,151.25787230224734,48.81128779024122,133.41595652969164,142.73401478412487,121.4487137830206,82.02216396898486,62.55002547551969,94.08854008126946,131.80707814993846,93.76304058618334,125.07548959078402,129.1291112405382,100.61554398421453,97.47944213623563,75.35755224483155,83.446558939256,107.85061993803644,112.6491966601856,129.9847290378657,119.8721421980416,104.7655122824009,85.07471894303612,74.8822530408687,84.68392966967384,112.81640652125668,105.90149568477908,127.87239741439087,116.79944499612796,54.85097477137879,79.51838054379826,66.76352819336554,94.78307469721138,137.02692727971564,88.47535401756959,119.61415229271186,105.07214679499944,36.477298036086346,5.504524157307323,64.68527921384907,100.3261625294594,145.3482287078122,81.31391433318956,119.25712464441696,107.79049378277284,40.35542822040081,9.075972444585869,63.24961443144742,101.5951843564911,154.240096818415,74.91876723217159,143.68065168233196,142.0898459831226,136.85595398441188,78.48235695992321,63.2393691476924,96.91391613333694,146.6094094776767,87.24104321189989,137.73987608565992,120.26696811320336,125.73422035509672,82.95539320585121,69.56027892262149,90.4920903134209,131.9086840440316,106.5102772756915,125.87158911968402,115.3156956819694,42.24753746956149,39.8003558220268,73.5091869422102,86.42273190781901,121.14793957272992,109.4351350330202,1
112.22780813934163,104.16737895640456,34.02123031244146,6.876575545987246,64.89426934207313,95.9105750046404,129.20147026460532,81.48007234512845,144.17157835911578,127.32090062004735,67.88398657576028,61.79590428925859,88.8835602733154,67.2522145681016,79.0359574525311,131.30563298183282,141.72765471181518,121.90734732540862,16.461198154479487,55.802495254842434,82.16973703619215,70.69497141924654,73.33776285442123,134.10467182446072,113.74730666361604,96.43779047648452,28.29592840106311,1.2491350909329624,59.72150070624484,93.86840308431997,123.442473322504,82.05098053709314,111.1183531916998,91.07154990222644,38.826172770897045,10.464032516019833,56.674259619367845,97.13901867781304,128.1425996979566,77.66020708952878,133.99007491056625,130.6015770821879,53.89059894765622,32.363690249946515,83.25495164246962,73.78005858431457,88.07673734741847,117.13039498217177,129.71038765966298,120.37216668679989,3.73066640013389,41.453504072885416,79.65113210050663,75.648996416716,83.95630278720321,128.3064969172802,118.97736009601324,105.6508277422396,29.577406785593613,18.2372078481283,67.33175212098641,87.88867491881133,110.61058326842272,91.6757006248816,110.72724289944654,98.5475607790206,31.38185397185177,4.78462776831668,65.23625691381567,92.72494745498976,128.02996987854308,72.14581288198397,119.81930385462236,122.32499973277656,61.32251753826334,25.226743623930155,76.40221601800667,79.22447067362344,93.98228965854074,113.3823628260731,140.2412962653937,123.14596115025542,87.85535725604001,33.23544436918817,78.84928838251464,77.668130108966,90.31576214980784,118.47357900321144,116.33873507623224,95.71902917955656,27.03356088583031,3.621095224808076,66.53789289413416,92.3507145601756,118.06516101160136,87.59906123762445,123.15661624536064,98.73410690563198,28.87700162206007,2.366867160631811,63.227901260075946,97.40678941403422,132.07617394285862,74.40886628987346,135.6400983498796,145.01233366480935,135.31892919472725,33.97017464839561,77.07434078328177,80.79652067337192,99.03369949319624,115.16468019942042,130.30558400431622,127.15741321207396,62.76308639648907,54.56374482621224,80.79138437111607,79.8813231359144,94.92438448094975,117.85977722325909,1
118.93743081012532,97.05932403057732,35.46707549180102,10.387052015205557,67.71419490318293,92.52629140297996,118.65328128027448,97.54876855631127,117.49923885773076,96.08699879090184,35.55569036609277,0.5000685114619283,66.05174734976934,96.00993376649656,133.56687638959224,84.94365444305275,112.69573756919006,97.44667088859794,36.58913555355613,4.85227993827201,66.13818339371585,96.1797117786956,123.69946602021491,94.78028798003,123.90189916683576,130.97253831638963,88.34616781960796,60.15125620882204,81.05109548411663,76.77031540294615,81.1431664341284,129.6197783701336,122.32852411038829,124.6619079761614,48.28428405426138,59.99692125433644,78.1544873891951,81.75345749684739,94.9098430082068,112.26159025497654,126.59039822793616,140.60255863097402,22.97384158469459,48.09420330475451,72.18166454493736,93.00226679567064,131.15185810285914,85.08516230227707,118.0706388233157,97.86805940944188,38.29243105330099,2.3957987747389278,63.91214961112782,98.20713732059798,136.74068771197875,81.14359673604612,133.1456313027209,126.2622212986954,91.6769300589322,9.599702812405985,70.35051814921363,89.0461187755617,112.59938409056868,91.51131163193772,132.30273131762794,129.7027515081709,108.77184170234192,55.314027446159805,82.88246044589381,78.38874921734819,95.24444714545656,127.70218910027415,125.40156282176042,125.0578403819687,13.507256597891216,60.52828948119592,77.0076644766041,85.34190911317785,109.2197791684897,110.45409680434857,118.64802203461356,111.18906614017696,23.806617521890274,13.84791740538748,67.64216372819598,94.29727749249422,127.39156575720033,93.6843089956206,117.2516718210745,102.8434560688243,31.01838204007496,8.273601948254145,71.62878122219234,91.89146630076227,125.35951617722984,97.2462389874039,115.25971545153196,119.1056447090044,26.70727079634775,0.2594431881582005,73.2078731469751,89.76520792156981,119.77676543647152,102.47780872179683,125.74648737484608,144.17241164219453,85.81446941128353,46.35552742510898,74.50067769269677,87.67387912979278,102.5399497828656,119.38191220055307,123.32570440845348,130.51644560437285,82.6785178274664,67.53779160748901,78.39950676529097,85.73011657503386,101.46546540377422,119.6235916141448,1
132.74907051950996,133.89711603596237,35.3808238629621,61.46175777468322,73.10442310180609,87.46901443582742,108.96532730115004,109.09723191440132,117.56065591874751,111.65789032480662,26.048615164115912,10.709581231776376,65.32037752363354,97.62969946778676,129.98628632099647,88.46356511106214,125.55119860609706,116.42461787485598,28.70299913785941,0.3753441879364709,63.73945510815322,99.74784358224528,130.53477783210516,84.28707518832859,130.76547430151152,139.33061348297755,122.102007716754,39.87777601626889,72.74361835890016,88.50264062330378,111.18056255466028,113.42016109293996,139.1905946049923,137.66199826874345,107.00299346203786,60.421069171605055,77.97436164040352,82.79552579813789,104.877964516896,114.00851358804483,126.14538408275315,113.44221577376992,25.728067556178043,31.78667586886384,70.82285305107669,90.32676558456076,119.77382845512842,97.72934509758808,116.42237757280824,114.04497313783438,38.68220262847694,5.398988343120517,63.865069117178926,100.3394677379626,133.2481934232978,83.16803065509204,121.14944221434732,128.34684967489665,10.326453723115558,15.091291018312123,68.03951681335064,90.28962301585422,112.88331505436612,98.1247925599643,130.17897961786088,123.61501756131688,109.79473083244304,55.96208262479978,83.32535040224495,77.96096763944112,93.98584818709833,120.6345279131984,127.12322128508886,126.9560045938286,57.39349902953769,64.74801450137565,81.4252122657149,79.58872466206022,95.08194328472362,118.84160325607006,120.5201222446007,128.28483155723293,7.948507995649987,58.42186597135316,75.14488064464487,87.64724139202973,115.18890005021728,99.69701331444205,115.03666879399604,117.17089800394992,33.56308854367368,15.191233761342335,64.19062325377841,100.36637868329244,138.108118904572,83.60525838462124,126.9165534211826,120.73913909052632,30.33718678358208,1.3226382784077604,62.251525718222624,100.48900789965086,129.45361352800552,88.63470916109515,125.32637609937692,144.78693742219892,109.71589678904274,52.89897159338626,76.9890112299808,85.35931243518304,105.34504700328732,118.23562887290652,128.7154613240239,136.75723043014852,107.4400094557028,62.028082909714826,81.67864643486823,79.11682006211487,99.62709949809778,121.85501441598798,1
