left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,target
154.49819600677142,140.21831950902578,42.16959818094248,48.86849403963466,83.94083923892231,80.44195189317821,129.88914737062055,153.07087771553552,139.82875283952492,112.76689447996326,57.3362142329688,38.151619873372006,86.4312969650382,77.14403603357258,158.28947009050543,159.2540157447163,144.02934649983945,142.28095467609958,8.300636690762701,63.25682711121095,84.88666334461816,73.62441223350832,178.87169873920524,165.72683575697562,137.77578922031586,149.4359056807681,89.02262292481686,154.46655857053594,81.26928587715268,70.5167034819092,157.04259173676292,175.4009107917066,131.48174257939243,121.99795661493802,77.36607182311135,108.4152238653972,78.85634396792726,76.33872257948222,126.06111320877352,179.74055344314422,0
120.34017408072754,124.36359263397192,178.78420401593738,174.03562427851273,77.3750125407349,73.86144711846445,108.71479596239398,157.99152357853112,98.00203357001166,116.4230196105902,174.88637898115118,172.30025079533092,83.87361651711105,67.2599600026204,137.30286692218417,164.70191123050185,94.20294574986715,112.49238234703128,173.94879891378355,171.06939606538126,84.28398111263458,68.04995334240242,142.17899361216962,162.6382378746742,97.38358726142368,110.8216156232086,176.22031492605467,172.05180949446088,80.57197137421858,70.78747950136518,154.80213942483698,173.20747750202705,121.92178634531405,124.6302978606826,153.60513511241393,100.8201764517481,76.93557866010379,77.49153556797532,131.64304432683144,137.7773738242033,0
159.1143930177029,179.06917316848865,71.95143935858374,98.81596672283456,85.6467677765922,79.13224262926076,149.7940261593302,174.81779022150593,146.74563077048347,153.09838971751233,124.02764294945568,167.08344792992355,84.56113652877535,72.76550228500088,146.61602110079332,178.6708638568502,115.73591624046526,118.25740351598051,64.0292532044477,88.97589077051562,81.35809882693036,72.97430116792818,146.75094465765775,172.72017082550332,111.34766313270464,133.29032203009842,84.9674918032561,81.88728139325544,77.19018079160519,77.29079630826864,135.1992232993336,158.70306536550638,144.22508606107365,144.06972657821257,41.91156387938315,44.83612110838838,82.32955663258127,77.5816462536953,134.79733496857006,164.41654592697873,0
149.31233389830422,140.03207391073786,49.14097077619398,66.7160447182556,85.58407347020065,81.04772137066665,139.87394137107373,176.50637690887316,138.36563069665982,144.87246505098582,43.49114757778615,108.63263561686789,85.23504397342383,74.22824193727247,165.38452033615292,169.70823498644612,149.8066893300514,149.3122929171692,139.67409003595915,138.9014180559123,79.8890890610007,74.75053284272501,147.12842189232768,164.87986497913738,123.31581429453529,122.3572928671724,86.96367605989485,90.89567253109864,79.87275124850603,74.78008024107449,130.8867238196576,165.24973338307188,137.7190166879347,140.1445124848546,171.67852599594133,66.71680969944265,82.88474855926576,74.75776601305606,151.18593674990876,172.11843115962515,0
142.82465139441092,143.85860543096746,30.05483017838833,65.2922098234964,87.18024769809762,76.80047751832093,160.54686127157296,176.95091294081425,140.40807582454707,144.96441305759254,2.639971847707948,80.39088256875402,85.94211198649272,71.14581854598075,174.15084956981084,170.4410596428751,148.31593224180443,159.0544376171685,152.00728065798114,171.31095253556794,82.57949374487956,69.9989614824439,160.30381582014724,174.01037989934036,126.26995307283585,114.9525891653132,51.37434359704518,65.20780917592256,79.34039947440607,74.78600201508489,146.8946108566598,148.54358244684096,138.27149702951868,155.1153172586604,36.27152834205595,52.25997324558572,78.49200118703128,77.62962833261463,157.57989539801113,154.03035536938222,0
141.1047687802667,133.6443717159152,28.33480754536612,50.38311239374708,81.9691275500797,80.25911455928615,149.6029038059749,167.52858501851162,141.0268226614585,132.8281641100987,36.7665292266797,61.576020009308365,82.68583296006749,77.86402676455113,151.14904006801234,174.01584405067638,144.09628235370556,162.6741373489518,147.0640268688328,167.43732003082192,88.30436023169831,71.73611081480992,169.12130317068858,165.43582871719806,142.61165877533327,137.03566992185327,141.5460263214062,149.90970224311354,81.14007918862356,77.13433033476198,154.52912310333323,174.09279296186574,111.0978079826764,129.71301045230425,52.30705373953462,52.061651872845225,77.77020045592266,73.46078139156234,151.5222552646402,153.77034372805818,0
143.93047268141433,147.97516044373415,58.38173177979016,35.12273150479483,77.54778217579037,77.3550820487368,161.29076449483574,151.65070380217145,140.44087439294145,134.61671744615822,24.149390565387364,58.39885506403938,84.48767784425186,77.79786955225039,162.625615685088,173.34134920975927,143.34895037547946,142.58694715091616,53.24848603359416,68.15246082146597,85.91703153186043,76.23280683602283,165.96910256683597,163.68807893124017,140.86532966872272,142.46657189698385,175.14833039619953,9.399211147056722,83.85841934620777,73.62830544133523,167.79220299971743,165.0256758575388,133.9415942278375,123.4262584534144,153.821037392078,83.70019118389524,76.78526668703931,78.98701914712795,149.71575219144185,170.49348817494413,0
115.63977449770816,127.85365537530836,68.87070985420617,51.21495771766835,76.17176543541044,79.21626078624108,140.64258353951027,168.24045465456703,129.32718672646857,141.35296419432663,76.72139075792136,57.572081155576846,79.22108289979512,76.2228620805913,141.71310640888305,175.12340020572898,136.51820112995475,152.15575531015887,21.36502979928581,51.89767952144073,82.249718551373,77.55099236470028,151.48179322399704,167.77425326257864,142.4307953661113,135.57750649632558,51.54964381718815,69.45258049978872,85.96284161062371,77.74736030333814,160.1019564094167,161.80144407869926,140.90980786059785,137.56155350680922,13.576941602898271,83.18330978826536,80.98601061151558,76.37789371437225,177.00271309547963,171.0573885928204,0
138.7329309494664,151.9425577854061,166.672038315457,166.66785823968496,80.88236249086063,73.52465049049113,164.2853789741578,176.41520754383183,122.79215735124876,135.457923544337,69.87123694496466,63.4742456928708,78.61240376172026,74.53614003486747,149.9707094927801,175.64000839379204,122.93255871982754,140.3918063139441,54.222269518657455,52.59904091145808,77.64568610735333,77.84432849898481,143.72976074246435,174.39397698350663,139.81330295162235,144.68616481118454,33.8922114541145,60.85452663671241,84.67719510315221,77.6363082576229,155.95037618658617,177.80527398333447,140.84485276159103,139.02621927242677,45.26823644132382,73.3053126256745,86.06949501451346,78.00441447275158,178.9085407795883,170.53056244175897,0
143.31694410902878,135.86492085659972,13.28008023722836,105.40181270547929,82.8256127814318,77.62292791703885,174.31589426091503,171.73509362264738,145.00177419235249,149.6505512056249,124.44727611168292,134.59365872752028,80.35593932096025,73.66663646295734,168.95576670596412,171.09300119915284,112.41429962443968,128.9049854131134,68.62538994978682,67.63441829367719,79.54643896090867,75.82292718393037,155.95186516782525,179.58882762092156,128.45028605968733,145.8459992341444,54.13943298440354,56.57105546100895,81.16499571871576,74.14713344087858,139.441071302235,178.5870847564908,142.05719767888996,150.7107058478376,17.56515479983948,39.62294848852488,83.03396770206304,77.76406011585883,147.43851248064624,160.02935149853946,0
146.87828670454346,136.90472153508577,35.44920771693227,57.504216395983605,85.31973148894282,77.70607863999459,165.43218139618128,167.72190669277967,156.8653893089361,121.3117821505402,64.13036732492056,67.08859055634478,86.56497059728453,79.24300780703085,179.05829950733,168.73804759598082,143.72263002497084,143.18901466587442,126.81636820643686,154.841631578618,83.60986193212183,76.64861509231487,177.3159045896814,171.71148848887583,128.88080654345157,142.04176145136574,80.13477779563523,70.87427754533772,80.89159690661849,71.3408887486763,158.59197916884528,153.1485779475336,123.4127756599928,134.67624937496407,53.27114518616567,58.93097461170757,78.75227237554378,72.90226999294121,129.3257250659862,166.51800388929487,0
130.638542065976,141.09076689246817,50.13539850802365,50.44260334141789,81.29980999255348,74.26036431693905,128.04108942651186,159.5545304078185,149.75349581679535,143.80825327640613,40.939819205787096,41.15274352297308,84.63983396839224,76.56249323707019,133.17595734263574,169.00300429426397,150.90505205048115,113.2581831567731,64.40947617516396,33.73278117850806,87.91674016611091,74.69400619715398,142.23143580461698,179.02742705228155,142.70196753653917,146.86305538269434,88.52677168164143,42.45565333357178,87.37277707042193,72.72277945174245,162.18535535156732,167.0873821188855,139.5349317618093,147.30920333927958,155.72286258533305,154.39861184867263,83.95644622117578,73.1257606127732,153.33729607430104,170.4613316443317,0
108.14588218566692,125.71061522132516,68.82552132265737,72.14126397599674,79.82118332027244,75.77363370869038,143.21093957311018,154.89933301672627,130.65074078383364,137.97304508354583,46.7465591701868,49.55643410793293,78.52164420802913,76.1822497757864,132.76536735086958,158.53319856084815,131.31049607652187,141.7537733552013,29.35573299608085,40.91620382673178,84.41057866890077,76.70107777532974,133.65543662237064,159.83273767309146,146.00392686813345,158.3687822471476,56.86386908582198,73.07509426951005,89.33194853194838,75.65422834162023,133.13586413220776,152.73163587983933,140.61477100921,128.37706643178478,61.387718524080285,46.68930852456375,87.4825928518974,77.08721568986724,159.31914842864154,171.3067041579042,0
132.78897248464116,151.32303230692926,131.91657974271212,154.3155294276086,83.72212975150933,73.90962727286971,170.44160605800872,168.12800242007197,140.05891655417602,141.30945588931365,107.23153842185566,98.33681529217984,80.05192760100297,76.28719563238364,156.1688466173782,143.50484261309583,123.41875890570572,144.5371710646299,49.18102642058152,45.10337958042181,76.2707143859164,74.1964405764969,127.6311824536627,157.75746665605314,144.1720974534927,164.09126499794604,67.67089150384506,53.68896834826286,83.4673978464137,75.79955427659058,128.3703182048848,160.0980768619681,140.1023565572973,137.04392079037063,43.94163953468351,63.574704115183344,86.33368673160955,80.04642246853194,139.3035659338643,165.19395805830956,0
130.29331698456687,96.61230180977834,44.77730634944541,21.00532130174168,87.86845072867892,76.55890738775592,148.08190264008311,173.7270773129466,131.38729472354947,133.16743326655157,62.53726668215011,24.487592504782423,84.87341277762833,72.40043550405287,166.35790425514978,172.4499685419376,133.96126517264713,148.88057032011105,116.4742460293653,148.01885999404388,81.52364895203313,73.84480877764629,155.26181115597885,158.79233593795846,112.32802067484408,127.53965791878454,69.99159170832945,60.63404813030439,79.17383165111697,74.96362108445106,134.07871710561466,154.8365089367405,128.25766106471465,139.79774378069305,54.49662797233312,38.47928453842503,80.8521457339725,77.01389360912715,126.30869390580816,157.82116500025268,0
141.35366087362198,132.8629434333524,49.55435431533066,38.50918369151675,86.32338680634118,78.2184657711506,123.498275968023,155.06444600972216,141.67101878321745,110.3643412884654,50.24926117658234,15.236676717437724,91.12546741553452,77.17087184682156,153.1743141003262,168.37612953224018,144.89464950541003,116.14291355272798,83.46916003521956,25.200898188110827,90.14336817515674,70.8034894647797,166.75569447241134,177.0834186107125,137.08894539737938,143.07590673321903,153.3328154702055,161.57014655264595,83.91618225601856,75.57460199627621,164.55601838983037,162.50606005385612,118.6565324503194,122.57237552413608,49.8222035987273,59.21730297190367,80.57866495960519,74.92320002494293,137.35297318993537,152.00564141258033,0
110.52564303590444,132.10936866222488,45.03814444365902,33.18846974317141,77.84388453668876,76.13783305561381,127.9786478371196,171.5960582919026,128.35493661887395,129.988758849476,11.555717018988602,29.68062118923626,84.89059753358009,74.45226531185972,122.49679265078072,152.84564539746518,134.47369328493815,125.25355262244624,30.034455724094187,21.70565133319435,87.52940696846866,80.06287639424251,150.7366469063053,163.50140986122372,136.2133697872971,109.5558996077352,45.80571427239588,23.044165212389043,89.34679053301483,76.58354388009217,160.08993527647746,178.3562243625444,136.01414682958617,135.60325630949654,135.79439232323017,9.62150819133125,81.31560822010371,75.08447445162527,175.83204599249612,177.9696219951433,0
135.00952162532568,144.90623350624236,175.35472505253895,179.33530465930903,79.96344250030546,73.46540542963042,165.32851278495883,163.9471616668371,117.34739009210304,122.41843672062234,64.14094728794491,52.9619869186688,76.9324777542206,74.29010979077445,139.96097164147804,143.0194483895397,130.89164155586,145.8975944831347,61.112557523177145,46.19132284727271,76.30696219984166,76.187536342204,134.85397089716778,178.4371484438307,137.15620910032564,138.6207382621598,31.0870903280307,33.43510787410057,84.21850691925083,77.3121679701816,141.119685913414,168.6448291741885,141.6883128221959,122.55994457984666,47.635378517069725,37.93391100867243,85.33949805640084,78.93328604892746,155.17468526292618,170.51415632737258,0
148.13364815323513,152.69363270729738,67.74341445245224,51.450927093113954,85.76861152119606,77.8877206907819,160.14105241222583,161.15731625883203,145.69219703441408,146.68967786080273,59.948105892338354,20.04694843099322,83.44076010865065,74.57527018862248,168.29322469609457,169.94830247539372,135.98185369519035,134.28259825233954,77.61060625577615,72.72493096133101,80.84911996017019,77.3378631418392,154.35286324161189,163.90956830564537,124.07978461357956,129.50427987126866,58.40316491340566,46.960760732747566,77.83710215884294,78.58455708047411,133.5708515596892,171.52487406037272,135.26837213449082,147.63658796657663,47.151159086050846,37.924109687213466,76.68316901932597,76.23520423242151,139.43365371679636,169.8718863189596,0
135.49159637694515,136.5798504174033,34.54140727434587,39.8648601285484,84.22291922145466,76.57032746404819,147.16992212172465,170.79838781949348,137.82022643105594,129.6661690149763,36.84786994950539,38.55729212893574,84.63684917572495,79.6609539125331,156.34510647909954,162.33738170211348,142.31173150849966,129.5888922547068,51.20669660386722,39.26258770791501,87.02622693231383,76.43189318995037,157.61975638200732,174.96308200553042,147.73046208652926,137.29176103459372,57.5177470007294,48.91121687289309,84.38344915751748,73.90010598916672,176.8525991979011,174.4587818183517,155.19290820763177,149.75217076009636,168.0041984111763,152.4958031081771,80.40223434315459,73.1051949131823,174.1430768145354,169.4771833472029,0
