left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,left shoulder1_frame6,right shoulder1_frame6,left elbow_frame6,right elbow_frame6,right shoulder2_frame6,left shoulder2_frame6,left hip_frame6,right hip_frame6,left shoulder1_frame7,right shoulder1_frame7,left elbow_frame7,right elbow_frame7,right shoulder2_frame7,left shoulder2_frame7,left hip_frame7,right hip_frame7,left shoulder1_frame8,right shoulder1_frame8,left elbow_frame8,right elbow_frame8,right shoulder2_frame8,left shoulder2_frame8,left hip_frame8,right hip_frame8,left shoulder1_frame9,right shoulder1_frame9,left elbow_frame9,right elbow_frame9,right shoulder2_frame9,left shoulder2_frame9,left hip_frame9,right hip_frame9,left shoulder1_frame10,right shoulder1_frame10,left elbow_frame10,right elbow_frame10,right shoulder2_frame10,left shoulder2_frame10,left hip_frame10,right hip_frame10,target
111.4812343121134,177.29571455049484,5.774481834723376,76.82716989759734,82.89357316367342,84.88228519336019,91.79123327469236,121.3756034381448,107.47019889183426,88.74865720701847,144.84420172820032,174.72533678090062,75.18365562856303,94.76838979049585,66.23662008003407,144.5146451007472,117.06247558106514,82.62252393665064,141.72586520225263,174.91076275648814,74.16812261219802,99.82348109711398,69.42053325220303,152.10752051424024,118.27655536641323,80.94752249554256,143.24748108516974,163.8115960721907,77.24969906003267,101.95261498594704,85.59018648950781,140.26930004099074,117.66793086985174,132.20962217886233,154.46526083459364,123.7170742478952,78.81584777633826,91.85896826069136,101.02961737245737,107.00341693376642,153.69958296825686,120.80033758548964,53.74890325822973,71.37698629843982,83.8947149714572,84.12640864848238,144.56408200995975,74.32618001978129,85.11907419150619,127.77523114325828,168.26635473189972,169.71927257214483,93.83244213833984,76.61993512798999,168.21760084160417,65.11317007478287,72.61563427423246,111.60369960393174,175.9424764909969,50.061553917812056,95.4085014591311,75.7192858934646,161.99031246962846,62.80702500341976,67.99012771546228,109.60463300746324,167.81739273737645,62.8045114938052,96.97115994877082,75.91230703940916,149.96491749236392,72.11052812473169,114.77667081305032,144.75650209925735,10.911921317069773,85.87583183078692,86.25401257494136,82.11986299487272,110.17463278426833,102.22311096764706,1
87.91027880715609,135.11059476466352,167.69244125670025,130.7656655468083,79.76384388219017,89.01220688633258,79.74344210713934,128.47077662719735,109.96929680725022,70.6147576776339,113.74247088968367,174.75293074514747,74.76361265498558,96.91557586930524,68.44356348389192,137.04879754543802,111.73431331142989,77.11697482408098,144.33924584286126,169.65795113377646,74.44415104712574,97.34709356068832,70.09719326308702,141.03922628499126,114.30838621336508,79.27556048861514,161.82305479723317,171.5933262162346,78.39863933126637,93.74964658522094,88.74030388566355,133.338392901477,132.29228112819783,173.8654023040177,151.68837912563325,103.6587552594812,74.19346944420793,94.8858827045984,112.7034966640872,101.16810628806854,158.46414534833934,102.36100565680044,63.97105316253001,74.68257246048339,80.3997959656209,86.27491978399077,152.04596684944008,72.378585728898,90.18250515910093,119.00254983367223,169.63545249065044,109.15303455992031,89.8139959628112,79.07398794582971,155.99821483153295,67.30902808161778,64.40929859024554,122.53848412547448,178.22392359832125,86.21235525119344,93.5950452533577,78.1278838023779,155.48433871913787,60.870919090720434,64.26026386255586,107.32921695717602,166.61350359427,160.14135294054933,95.52604901474704,76.82921212415918,133.53922778383205,80.71488625241193,161.28460366420438,114.74310726346889,30.508016644913265,158.27138374958324,93.83289976101422,75.77513635030779,116.42545115793472,106.00379825816754,1
104.71193627855132,160.80605329019662,16.930952952383578,69.2030395384623,84.23583510917516,84.60786868307657,91.42730713533574,123.38000441235508,107.73370759001334,95.9664254614836,135.93874154114923,169.81220412599205,76.63562407251351,95.00062305246546,84.36974096785326,128.54712448173976,119.16838682672017,74.77870054286214,147.28970997938836,158.778456993565,71.61450612682701,111.22876319963306,92.7922931202061,132.75890599191476,129.5898484811906,74.86727443601886,161.83987072296975,151.97149046673027,72.87817308554942,112.00125076457232,112.26067500962776,121.41166683696244,117.5770620331339,156.11033921694786,79.68384870663098,90.76807093702443,75.34404213065326,96.31384986380546,121.6356697209822,96.42787987199884,137.38343583363363,95.55168271470208,169.52409308642257,61.55858253635732,75.70175962805435,87.36945076829613,152.01106458278133,68.75530697798963,107.38099662127388,111.27842550508822,142.3311019249858,91.83929048569256,83.96473807082818,82.63414208842883,169.28525503152557,60.697336663153735,78.8693418179178,123.67336103720712,179.00928606984598,59.01238363642495,85.71795200812207,80.03263914678686,164.67002790745624,58.06110220958225,70.91934313348146,106.74768782105195,175.68898085014104,168.59171762320247,96.09150671575404,74.75439189960606,162.08157745731816,62.309391080870974,59.49406906726176,111.78142795632463,165.4133847155854,148.26821654026273,93.5649787606313,82.41757728041523,150.43768952633386,79.1216626662364,1
100.43488548066767,133.21937002500033,27.396530798703125,90.71892089575702,96.3450911490691,76.39154043233393,115.03759769972316,105.13759366762652,110.68919874576956,170.3699983547503,0.3560827076314911,104.89684315976191,83.23394881077184,85.8057745804701,83.94107146535409,125.93814248295664,129.10295161601707,84.79265945107127,156.88400840461355,176.3225082164164,72.75350847281834,103.65264224017405,78.45300763705967,155.22073439831038,130.6998361835877,90.97240970642372,71.29161576400384,174.7796641055589,63.622720345048535,117.62697705558836,82.35903572903905,162.30989702089337,123.74043349485665,104.6404446885088,179.33352881012482,166.3389026688788,81.74362202444256,90.6495056832222,94.40659467016027,141.78177713079836,155.05734261298534,147.4683877280759,66.86542095540379,89.28100215092927,85.66994260844605,81.4102268306759,116.58870633947636,101.2469676522255,129.53782976047177,98.5683723654216,131.83575128407418,86.02884172857354,85.67686159007528,80.17896228937605,155.17967130102028,63.3053760958314,78.12050719807428,119.17094131746974,176.79343609931044,83.14256770986624,98.25470275797797,74.28111443163755,168.04716030105567,62.23873277390719,65.49247096996119,99.88874355463346,175.32165327657776,97.23532434511024,86.84057556048371,83.76453839606593,160.41307152611077,64.94199187380401,78.43219605065865,115.58062505949586,152.08690700332514,75.53138055920837,87.39743405332568,82.0444508762466,129.558771120467,86.19566226886194,1
109.60024119582692,157.66148883783612,19.75160934373457,70.78825131274141,84.16242423597586,83.00745290770504,96.67568596527606,119.07529134833288,122.88668716936174,84.35965277844915,135.20955054535867,178.14723423432034,77.3379314437309,94.9145148575991,72.69036337394158,149.5798314269586,122.49251695236028,73.50139369636723,116.95771413957549,178.5267332049846,78.21632792194039,99.63595825345128,76.16691600109972,165.95179486747918,115.6757286134991,77.87666261451565,135.4757093569357,170.2898938961644,80.50589612418787,91.38321143405412,86.02959304938224,145.52444758839854,139.18192026474637,168.3694222864752,91.3324494681426,99.36837876252687,82.98645007600726,83.1233065764068,99.13500485896589,105.06688071914938,179.60882641481138,124.19861624475944,86.92675888743094,95.10505664487496,85.96192636527493,80.54873507066219,141.53784375478054,77.27954698670563,81.99761626910782,113.5728021605114,175.492244081288,71.82167942473184,94.52635520706728,73.93018614227145,163.91784649491942,59.79576535309039,71.01479502713238,123.07465397532047,176.68430333675198,135.84942998756213,91.377542377043,78.81380554977642,162.7251725224301,63.85840968273816,70.98336249657198,116.58014128225716,171.9776882815879,81.23075678004464,102.85968459829223,73.0468377769137,135.57586725092477,79.62687126857475,177.6337132917621,145.8035017971286,53.85365103934104,71.74529058905442,87.23929468347238,79.89901332586473,104.69860374929144,104.90002602791512,1
111.7160220648326,118.45101205819373,58.41888800887503,152.2972904901399,78.02474111572153,90.9177203817394,74.25208612766498,138.34892405394996,121.50862820241996,82.59786012355772,33.91675232380236,177.49641282906651,77.56977538491782,98.5212030790135,70.13070217115511,161.88447185824992,113.26952127079532,75.64592966177867,66.16516947112657,171.81620894923046,76.341003862665,99.77825841461932,81.88222705326963,156.5076513209675,121.84087592440606,93.3017227794515,58.57964334118045,148.47839512140234,81.57701322001844,91.58663495810464,98.55562723243035,121.125645835279,160.1702856218735,155.331520066648,44.82643931523989,81.15830213332914,80.65782002189647,88.60116610208122,128.72790592869163,93.0100873622703,120.75954769576632,108.33507159548712,137.14946087342568,93.25982639908264,87.78705536433989,79.81404577258976,156.93410101198643,69.67459579876,81.15406741604374,123.0698455221448,175.9806299277006,79.89171868383116,107.32747525893768,68.37649102624239,164.926733737222,67.82096442028858,78.02611398374471,122.72900542218282,177.20158088335373,58.09617523097027,106.67039057021492,67.0016695689672,161.3524547634193,70.56003420200376,66.70579943450059,112.90780811272978,159.82180937041946,49.51741665229923,89.60676119320385,82.10629823918107,144.82727651943702,76.82273027463684,141.30526215316326,148.67685309792623,16.709289408154568,82.23749934294784,93.92555810729462,78.76599422558634,120.25665452755662,101.89403245343584,1
113.78400527002653,161.0977843300262,37.56035088749151,114.40141338986066,80.40090245626644,87.36489503211973,87.99979526641827,120.00104152805808,119.68230392025023,82.81662425248406,83.22879884813764,174.0786817910405,70.59030560040526,106.0298622600403,82.00733562829676,151.15767342712326,119.99407473510465,72.28928783568925,91.99583159128008,179.4205454201508,71.16456058506326,105.13070200675398,80.72455780027666,166.07621359340013,124.38846818292912,76.50371945926223,155.79531723204855,159.25053234823957,77.01137326932341,97.18006811472482,81.5927636362445,135.92431618162215,112.93004037847815,115.09670615680044,135.54980324905202,130.56207126802855,80.30332637378363,86.64633181067772,81.38690856484948,110.27131411196984,122.01799638996285,156.74199511139065,47.685331105564615,72.07053053695209,78.14904372842659,86.0716738448587,99.13443795326477,93.22863975533237,149.16709675579307,112.86270154345102,33.47532061283902,81.06879250425614,80.85634630031205,85.00218233405059,133.13709356625836,81.2679403298862,75.99833327200547,89.64031108240695,168.6986647252265,96.19841966683224,84.88686825029326,87.97136801909268,161.49907160414278,73.94814953978859,77.59445285838906,136.7120009174647,174.80736735283247,109.44519590166765,120.41932231282964,63.05183947384053,175.78759512137768,76.56520482217067,70.43870272158766,143.2764820683856,174.52517125708422,132.4346222705009,119.16453460002826,65.83275099441121,170.73684781507168,81.52003578196219,1
39.12294790542869,130.2107673182581,178.57715366143762,146.28792613382257,100.99627921911852,77.80976091159538,149.2463952520569,98.56822210125988,124.59674797147947,136.0734738527169,18.93539661527617,139.04651859464005,79.31075645340822,86.98170092911451,108.16269128121434,109.04754911837864,110.566924699248,103.94598520464776,86.74309510064928,159.04415135227848,72.28383734473158,102.96144758673628,80.58257182781044,159.62908875279837,162.57194405859005,89.31479792694249,110.41704302810123,172.81687264377234,56.82970789468816,126.417239272098,84.42188263197713,162.83565766244425,126.68738691415037,69.36540679541186,112.42961290855884,169.269163105841,76.59064727682897,104.0044652843214,96.09312547058734,161.68300859849123,113.9780987556708,162.80986686813827,145.120510200884,40.07451961531111,78.40247789757991,93.55817589221796,107.36258243127152,116.19460442436664,136.00390154583113,125.21791269535711,10.158633413887406,94.52567901833945,81.41483720836565,83.31628674121635,144.00992144183994,76.54795176432722,58.254157506472666,90.4934836720116,174.9446814759064,111.1719701766844,90.39357166483263,88.02665840042393,145.75513039742657,78.21155361971056,97.90819360100484,151.654542368485,172.0514406642457,113.64611058087314,146.00635841547796,45.96140843452633,136.37020459101893,79.87580434306503,65.20181910002046,129.73146562344164,174.9863183090868,110.05477662471291,103.15278167595584,73.47453056236156,175.4058148675307,80.00848076769252,1
161.09211527301508,121.48996812560748,66.44591073658161,146.26361066037734,94.81061401994486,77.74072135946489,151.08060157252882,97.61422908931668,142.94605117671875,131.2238619570894,95.23418137113404,5.643405381908954,78.75642513055915,85.19310661191996,100.04023715042436,120.90320023439004,121.64651606138418,105.84963405841116,88.10323848139812,155.43783879126843,66.06938972839548,106.59685675361057,91.86551841210542,110.15573365083488,155.8685231995727,107.67571928395994,92.85590267194642,174.50769963318734,49.07004267675798,135.4122568995463,93.4732356596997,114.39747920089872,155.9498980733443,94.41324727441187,105.01385796062256,178.25202299656667,51.95692116720684,143.044528844172,106.18041328972572,163.88818981354322,121.5873119816585,79.66252485604221,109.7820061900193,155.07693159552494,75.19701547857957,103.56854212092368,102.66810462226256,138.22318027133002,116.12705385347522,157.34754602282564,69.24486761693947,75.42931704244087,78.54490100215303,91.9840495149618,113.10838344789636,93.33269768733751,124.94768309103472,124.79740526891612,14.142640921847176,73.34226394908427,79.83735037803785,86.37360235711911,152.77717958122497,78.32761219408741,82.76430500344176,110.25029078970454,166.3330287061926,77.2084242268783,90.77068006928738,78.94997903125896,176.54050053396654,67.67546773058896,87.88284876744932,115.70742069124798,179.447511006994,107.59060146652324,107.333595108434,63.28868311349989,172.4020889158558,59.82648754397711,1
72.60120208451623,131.2473714682126,173.4926515602534,102.36767875161956,109.47705190395656,70.04693673117407,176.00129808012906,77.80911204362422,57.09487974393015,123.39108297918884,174.35138392384243,95.78072627832928,111.385843890165,72.39426784323236,157.98687904989552,97.93965345232192,134.1740528860497,148.23877842493997,4.939433152081373,103.17322443214168,84.8646974562474,85.81368393952897,121.96731638632131,107.67490649144872,124.98436120687772,136.20864329639144,62.249346887877394,132.75498546333117,74.07025966177008,100.02262892274403,91.62379118718948,157.3767109305816,153.23265757621644,93.00395385239564,95.18215582022606,175.93191701854005,62.72165446898377,113.86960120070512,84.08193728679643,167.06548453240643,161.80973592835164,84.80360824431081,12.197940923624683,168.19181004729822,71.93092147031703,104.4904127532003,88.64539157695705,168.20331208586052,109.07619493175768,78.92198891604026,71.23881840171963,153.0598128090801,77.61428089754962,96.50280021700468,101.44203785492108,139.73037079472005,117.971218589757,172.9957689585133,99.76433848909085,44.65609439733977,81.8354061065092,87.72597298259247,118.39953975260848,107.55238655811702,125.97684233479391,124.4158299207442,11.68910890593166,86.33626854311582,86.97179032462883,80.88340067961448,176.39657478777602,76.42823220855524,99.20838841140848,142.44978329200396,177.89354734816771,116.66889276033233,128.59229935291023,55.05852372968797,150.62900312498593,77.96959416836285,1
89.16474550106648,144.5055336283944,176.94777105379606,125.52756615156882,131.59816998398446,55.752737326738895,138.74006166695992,81.19672877759965,73.26806077394126,143.3177773921075,179.06059445089113,115.6990742000822,127.3627833400379,59.35023894371963,162.69022927463635,87.3665889190339,35.98920247271348,123.9383313958686,176.24579153165882,111.9140429092496,101.79315055939476,77.4825197182709,167.98762837224984,97.18480826600882,131.12257025169814,147.47019089801677,160.0140108936636,113.19657485045958,80.5226300876544,86.44555840002519,126.61612072035044,110.4949003544502,120.36342404466228,146.89160557342498,162.90200612004176,122.75159968795722,72.56008434571275,96.52466365253792,102.55429318012264,171.42732529864662,146.642604197043,91.71474881636657,137.98528478253849,179.00692282439317,60.92474098138014,128.5115118754073,102.89287931765853,156.50819773610112,147.74096691747275,86.45914364628435,119.47107348997844,176.0063387597365,59.88888132204517,134.60760597380542,104.8716329315354,173.23824067404877,106.66769947568194,73.9353224445273,172.4238908796865,152.91788147812724,86.63809460253869,89.35309479761875,103.70651194215792,120.22255822321992,120.96390695573312,171.90572540849266,57.6759546724744,98.99112009391038,82.90065606984273,86.40461141595097,134.0766134073503,92.32318889782046,119.48732934020306,105.12678830835956,6.133283624655194,81.63753552625393,83.80449500271051,85.1423241554409,177.5603980412112,74.46936810554143,1
73.9581011254093,122.67404972012088,179.9343942117892,115.749685901832,87.48834387117854,82.83294840460039,163.6089443595164,58.87138121119921,80.36563818958166,143.21966855486946,178.41180844200994,75.82093276869273,99.6080569306918,69.98045849998233,172.4265136723278,62.06590849733836,71.60908295662603,119.99806356557994,164.99808189329195,59.80984920315896,99.71217633439946,75.03104188174827,173.01175160117114,76.26650698938768,56.15747384638634,119.66565191905376,165.46917370072606,72.47796498132169,94.9726192768684,78.34046661010537,141.28598735932547,91.65051088722258,115.47915576918616,159.97925889116658,10.047744438938604,64.12475290942281,90.03023292174464,80.49007740607013,118.3221673696906,127.16134740103588,104.71084344828412,82.93903490278903,168.60704456769997,174.75637316048918,77.06214889561329,102.236245421421,96.68905947567094,135.62367857511487,134.11254020238457,85.81407326031166,87.27990698827728,178.95770448123406,58.77304697771853,129.7887982313347,95.57031547075788,142.24173572988536,152.73939497473646,88.38017533148545,101.84947912947985,172.1251247450118,56.197092358667,138.82002952176242,109.09269666879244,108.1241621841063,127.13044762523072,46.84027619578855,148.33351314872803,179.22544789669854,79.16474749952084,97.08316139078067,112.61272345001773,166.6227516704062,149.17742400181814,118.97733277525656,40.31569700999884,45.91226522344808,85.47617014169279,80.01255839062702,124.91857282479216,92.3582550890193,1
72.7458859817046,91.2269025548984,168.76181665429246,123.91926150770593,92.64272563776116,82.07957170895881,166.72799122513777,87.3020641219448,68.12322761181832,124.9688293567051,174.0792691873091,130.93872887999805,120.58992677791822,65.67476871890882,121.44887770756068,82.38147290046254,54.104353132826354,131.02125122555017,172.71018508893675,125.42128840808344,117.0667922606206,72.18681450757155,142.9021467207339,98.42081295859266,13.603944755781916,121.29186531892044,169.37493541532783,124.95724535587276,92.1299833367683,81.77184436609306,175.93143890529817,101.7303196492198,111.91220558836288,161.59955734721203,40.46022039774173,75.75785597170766,82.34737659612584,84.11102023228234,117.697027475716,116.0863322656436,115.2685263955613,110.86791064540294,69.26628709017663,155.86521738801446,68.53788156614063,107.24286287549955,101.62329741511488,148.42544749495642,147.58823022725292,94.21652416593716,100.26411709103904,168.364231342706,52.505470734923485,140.63666859568906,99.82037336104165,151.56326372041696,134.4826818138859,83.55815056991567,84.17094831206003,164.9303127563471,71.5521464997048,111.34153645301916,99.10457636621346,178.27796405503435,122.11132409478188,125.25822447183856,26.549874209566685,137.708061064506,84.31352168079488,87.0287609324959,109.26537068119951,121.95769947996996,157.68893253792123,127.91116556811988,40.63066093829023,75.48223051794096,87.59070791626952,80.3985665315703,151.30076589023503,91.25336270774302,1
79.7733378451365,105.87214636191554,173.88820147546718,118.25422064782732,89.47950793877735,80.37664162433455,179.42460255251777,75.25919752078337,79.22088482430918,121.55940382870985,174.88247211294595,61.31101549970104,110.6000374563442,67.95702178855522,176.13887175039144,75.97840278000737,65.68672154995635,117.4415647403792,171.79019958887105,67.01474255103861,102.88067376961168,73.24772047059295,161.32639076154652,85.2613128809717,149.36987141187242,138.5744978814788,77.07701138724724,65.35272529954273,90.85528562253631,79.4613826151745,122.00930838933856,101.8332710905794,111.18724247966856,118.79944732851274,33.73311244268281,142.66769364728404,74.31464383027314,95.8928574939334,88.89926970840642,136.32938738053892,164.2634540669221,101.62945824574622,93.0966395194327,176.21327983120958,48.62382983337563,143.74228730940214,91.3913940006798,169.51797323692622,140.06397089416183,87.67965063964144,77.45648986734398,160.1459838088066,73.0927571387037,100.1151165142952,93.08028121637052,143.7466039889576,140.9776452994344,156.85749361025557,18.8561493454311,95.96500478213623,89.00797899923634,76.32265114436518,118.26632374303657,106.43632681754777,79.8603681155408,89.28157588681955,171.39832431543073,66.83685027410563,89.79312973489682,87.35665099379153,158.14389143853575,80.06808099839006,70.88128531942614,99.2018724109403,175.556925972728,129.97710654675197,106.13178234283524,78.64932776437335,165.0026991011709,74.43615289560766,1
42.29434475594359,132.16533523228398,174.62127201870632,79.74353772978773,93.40985150420197,84.39775157363948,139.89241020258945,89.89638170457991,120.24698297969188,164.8380642214169,148.25032144463728,60.45209189081525,77.75949071930408,91.14347179418668,95.28555122388173,114.33740768714848,135.34685100805424,75.77702831270788,133.01382231211798,177.82596945651963,71.2660230451838,121.63673523049272,95.8561383969554,148.57814320404125,142.92401698645628,54.818278655821935,94.08639540187008,175.06295303157435,75.12105694481986,108.34657363404942,93.00239656926486,152.6274618346183,130.99111643093207,174.00320820071187,5.743408742868049,93.02682132573683,81.18347821060982,83.9052198024007,99.43737733352232,122.4854545367585,81.65053337624445,119.82172174158856,160.5336653460965,80.42917260924112,87.57413104715391,85.98416546121248,148.08496256483127,80.21919893377658,88.102992594588,125.4894673563785,175.7959279521651,110.23206784499897,126.31708137810894,62.35664915973829,170.6550358091933,83.43301467413185,66.05078429309637,142.92217283538037,177.70466529686018,99.77781445232328,110.51916801657126,73.02392932243748,177.05981347694097,89.14221270699461,11.65370888923713,156.35419063069568,133.3687735829052,110.72356825767308,85.16702894966885,88.67290357893386,129.14152852444928,98.073115348704,111.27392441042518,115.7941914144638,175.275822707247,129.4636129249504,78.80102626583933,91.88585188526454,90.28378320411386,119.8218037038586,1
136.85667798446391,73.39944629281561,108.353226238301,172.1371731987077,62.861980705481685,132.32644573442624,99.48538673319835,153.1148777941687,139.15106147007626,85.7714050685666,91.90008599949483,151.9016722730344,74.0943292484052,105.95446380179251,97.5287424416648,149.7279235885428,137.68187411922818,175.50089110077724,4.077270752868533,116.3965321369889,82.53961910050502,86.6250830921698,107.62025814789943,123.61677975012272,59.28796127886745,110.79401482877256,176.3369745570785,79.97608518045915,89.90630596944393,87.2566433639642,149.3212404649819,84.63298328865471,84.2442977135568,143.45888910035998,171.85736766916895,76.7755883089854,127.63345007646716,58.7533282215847,179.823062128318,82.76159341834126,70.04506525934148,156.25754345394,173.2095812002914,95.80515103480126,124.09169646349206,62.17548522219288,174.49981759488514,94.22786227995938,83.95710191933611,146.61386276101558,64.4777507461074,78.2796437755464,81.60120575005863,91.59806869477522,138.66331766144563,103.0512031026194,133.78984108485815,56.28064947787835,104.14291321879756,171.024671986696,75.9584654578201,117.31881258061571,107.93933043497658,136.76716152520171,171.09270067082934,71.92661162095075,102.66282488603412,166.4540459979069,54.17073915646429,141.83615909697002,115.31769009720703,142.37082630519862,137.66402000473775,167.30082553044838,177.7111539765717,65.99804157232553,72.29598825126503,93.1657200526982,114.69394356182312,166.3646661424281,1
76.3759676010263,113.14287590320494,59.75571312379744,77.99650511369269,90.04237016789976,84.31053688812759,135.67670816383085,92.66274492221848,42.88639579848405,113.75068077706604,164.45195362763607,100.83760709450996,109.54961583369878,80.11493609609634,168.26735193951856,95.7877135618502,71.5072311757228,151.02053688896774,165.65446307253018,97.92302877188212,139.14409467712284,54.06337882799545,153.2390916144146,99.05633474010568,7.187199742834732,121.71320602844018,165.98978437964277,120.97286816392416,96.90250971742302,89.85382279586156,176.76759066349112,111.9355443447568,109.09068859317644,144.799395687245,66.70790313276495,49.09000048951276,84.08504502286878,85.53423357982707,119.96831126155536,109.98230148742992,110.28349916944914,73.63017008297865,78.18070848541878,178.70351216108284,74.2040220864756,106.36850303908952,93.42963173203832,134.7419557947796,154.5059004601552,94.32271994715252,89.2058085983566,179.17148940225545,44.83925275012283,151.7923209444225,108.40997828011464,152.94057136655002,129.30425095123567,66.51680126997717,101.5506788438593,179.18195325206392,63.829155982523,130.33125185521712,115.9659570117113,172.93847733175525,110.29955694418784,52.12214002813486,86.65771773602413,168.1639565358629,80.53216503173574,95.20267370849275,111.09723424678612,114.87599542396066,126.73773906871168,134.4682154732238,17.107545785826964,33.38393951193342,76.66753471631581,87.93178024266328,135.08483129111423,94.505734865963,1
65.57974029698644,98.38015967265274,159.98022877802873,80.2688270882859,85.31966318705112,86.38327390498385,175.52705072529838,85.2294022371694,74.53751290289065,122.80218406895034,178.48392157926693,117.81667872959628,114.05236340251632,69.79643954336385,148.8925368115369,84.1196877423391,75.13672539877587,137.05034116819044,169.9237957566517,93.89545746362236,123.12816167727836,63.70643114351621,141.25144026250356,84.17888499187559,53.37358436333752,116.05622479178218,174.92595309720224,99.40092461392196,108.63266293762456,74.9595571218949,167.6188801193392,94.308718059354,83.24913915148595,123.26763414013004,64.63410060639818,105.74397786214026,89.94913808572909,82.35169327568128,138.19655619394533,103.8896907855085,97.10045542975917,175.25253176217723,120.17365406876264,95.69773947991364,80.94184660834227,86.48186768565299,94.28130168002556,126.03545901825098,119.5229692672922,83.36282082003164,158.47180882058808,175.0821458631421,76.53737863149205,102.6687329996662,81.69508670020045,152.69901489636334,140.41377220231485,73.84931670249851,125.8954674610224,176.9859108301214,73.38694021644532,112.47598306283406,88.31259060964818,174.4617871015865,117.23485589533792,64.20077291488505,137.36873726653977,171.8135178546975,83.8788211212586,100.60893236109794,99.1387136516852,169.7914130301585,107.23753532794694,178.41279198925042,155.14737816662446,53.68932010300512,83.46752762000793,90.07008707555167,105.16949065105048,122.58622714777287,1
126.6360785331052,118.54306934782714,92.22982704205556,52.20558103413032,75.08547165924409,87.93389760130599,134.59129548206744,88.38460129406762,101.84451358195324,85.4851859913972,25.102900341446777,58.7639423355549,78.09974342299743,87.03417727250772,165.08299480505354,73.3632804411604,86.0590106741375,120.42426736978874,174.79466320097626,87.05554893442068,106.16630894908964,67.54621323073565,142.88587721013093,67.10230557619818,83.14034106819682,146.588167589358,174.3714100384889,100.24461007076948,132.85067641360305,54.12963507803916,159.28342653928237,86.78672634906732,36.48361254597402,125.4286513520087,177.902959348844,135.1543489564866,100.03406265941464,78.46913371369007,154.36325878952866,105.59346781358984,131.2745009795959,134.63648401361624,1.220290455016058,28.007313635042344,81.06972824017242,86.19261600449211,117.67670083274604,113.243675834976,135.73925903624982,82.18942164138012,137.6316039269369,170.87470835327923,71.32632678536584,116.24099506920936,98.0604931591178,149.11143071405746,178.72804620058153,100.43317793337518,116.684588535045,170.72601513504804,43.85013207527827,152.62829511769704,97.98497858765414,150.9858531883624,170.6632456965756,90.96174778112932,102.18967036147068,178.3402280595082,49.999286498243634,141.87193562784253,107.95889892694866,156.63349072623583,132.2503301063156,174.01012035215192,6.272448728994204,83.47593558287622,78.15397512500735,86.98510919351035,99.10123640370932,135.5402273238357,1
136.0462077375502,108.66093309059926,98.0453028184037,69.36716898421771,96.40436353068648,77.27971774143488,130.66431919990364,92.31534784065327,99.6511964054896,155.32305063207718,178.54129516829505,74.39030866589853,138.44889070264227,48.28971405465153,168.70955204676352,90.76007278550637,90.76241554039169,156.10622744306752,174.82403301440732,87.52149077922061,134.32157131174364,49.46333862954565,173.29191230054673,82.24759436254112,39.68179056822454,137.04808720576435,178.95245889595148,100.44526053801692,98.39715318330774,75.66428921026765,164.70844089134837,95.67020698736933,134.65597737350743,166.26643436178497,11.12915975249026,70.32220701510393,79.94356664982072,87.75921551328291,111.0954652277911,115.25130065847452,149.98719756943652,93.8704658014493,154.87070086372557,176.03764834689187,58.30567762338207,131.28615328231993,102.60243918358204,156.86876342238608,140.83430694951255,91.11086447108904,95.19047499063512,175.09388012813616,54.57592988369154,134.0321078947185,92.1706434528974,130.08528308282663,141.79724067907927,92.48069989027012,144.25470176131483,155.63904250383865,68.24607539423016,113.68197590420488,102.42635007658996,124.44152509240178,127.60126622509806,150.49883337978383,14.790047232516006,73.78638333948601,81.9866674758683,82.99467362376795,113.96063396196304,151.13766097285512,72.90354040812684,141.56993198350125,173.53549050672774,78.32880747719216,102.7412764388409,72.21464752843936,178.38880436488537,86.14573358602914,1
